4.6515,-103.22643
4.652,-101.77316
4.6525,-105.567358
4.653,-104.453033
4.6535,-114.416105
4.654,-101.987345
4.6545,-102.127859
4.655,-107.186999
4.6555,-99.7528997
4.656,-103.387839
4.6565,-102.997761
4.657,-137.1873
4.6575,-102.205719
4.658,-107.374973
4.6585,-113.481264
4.659,-99.0879316
4.6595,-118.613795
4.66,-101.884654
4.6605,-106.004112
4.661,-99.3114499
4.6615,-98.2751247
4.662,-102.628389
4.6625,-100.312623
4.663,-102.80831
4.6635,-96.4973396
4.664,-98.2417606
4.6645,-98.0032531
4.665,-103.891182
4.6655,-96.5685481
4.666,-98.4359621
4.6665,-108.62459
4.667,-110.443778
4.6675,-105.762877
4.668,-105.264165
4.6685,-104.868731
4.669,-104.209022
4.6695,-103.02868
4.67,-102.270492
4.6705,-121.728805
4.671,-100.861136
4.6715,-105.032612
4.672,-107.248252
4.6725,-107.913621
4.673,-104.78051
4.6735,-113.441931
4.674,-101.616741
4.6745,-100.695618
4.675,-110.862445
4.6755,-103.829028
4.676,-105.364956
4.6765,-99.8731954
4.677,-112.074663
4.6775,-100.279325
4.678,-99.7523003
4.6785,-117.095879
4.679,-112.26741
4.6795,-114.088108
4.68,-93.6721589
4.6805,-114.415539
4.681,-109.802418
4.6815,-114.510146
4.682,-101.70013
4.6825,-95.6212012
4.683,-98.0579788
4.6835,-102.64086
4.684,-97.2431169
4.6845,-103.634261
4.685,-99.6121153
4.6855,-100.186118
4.686,-102.702793
4.6865,-105.760474
4.687,-104.736664
4.6875,-103.562359
4.688,-104.57801
4.6885,-100.082601
4.689,-100.433295
4.6895,-111.587605
4.69,-103.471483
4.6905,-105.829157
4.691,-103.937642
4.6915,-99.0763734
4.692,-106.921002
4.6925,-110.795064
4.693,-102.296428
4.6935,-110.051162
4.694,-105.627218
4.6945,-103.43899
4.695,-97.8767942
4.6955,-96.9646808
4.696,-106.423594
4.6965,-107.309463
4.697,-101.624936
4.6975,-99.6204674
4.698,-108.46364
4.6985,-96.2868342
4.699,-96.6090622
4.6995,-104.039798
4.7,-105.809145
4.7005,-101.490212
4.701,-98.953587
4.7015,-102.726641
4.702,-101.966635
4.7025,-99.1627469
4.703,-115.665896
4.7035,-99.6893513
4.704,-104.714361
4.7045,-102.727716
4.705,-102.469549
4.7055,-103.268685
4.706,-108.104359
4.7065,-99.9068156
4.707,-99.2186453
4.7075,-105.275143
4.708,-101.085188
4.7085,-97.8849472
4.709,-103.904034
4.7095,-103.095748
4.71,-113.508232
4.7105,-104.297643
4.711,-101.930981
4.7115,-104.763689
4.712,-97.4244759
4.7125,-107.001136
4.713,-103.710589
4.7135,-106.144422
4.714,-104.793476
4.7145,-106.005644
4.715,-106.097621
4.7155,-115.709195
4.716,-104.472896
4.7165,-98.3889349
4.717,-108.009373
4.7175,-100.004165
4.718,-102.266054
4.7185,-109.030919
4.719,-100.078977
4.7195,-97.2178211
4.72,-104.012013
4.7205,-108.857766
4.721,-98.6647031
4.7215,-100.96021
4.722,-113.420484
4.7225,-102.697208
4.723,-104.044564
4.7235,-105.841877
4.724,-103.675418
4.7245,-102.907931
4.725,-101.505308
4.7255,-97.3662348
4.726,-100.001441
4.7265,-99.3477054
4.727,-97.6523863
4.7275,-103.947245
4.728,-102.537186
4.7285,-101.201603
4.729,-115.332782
4.7295,-105.810908
4.73,-114.852588
4.7305,-99.6120904
4.731,-99.803778
4.7315,-113.152099
4.732,-99.5813361
4.7325,-99.4200721
4.733,-101.12123
4.7335,-102.812133
4.734,-102.331666
4.7345,-103.539442
4.735,-96.8887067
4.7355,-111.211236
4.736,-114.24405
4.7365,-104.545016
4.737,-123.741121
4.7375,-100.317614
4.738,-111.46436
4.7385,-106.117185
4.739,-102.54791
4.7395,-101.311688
4.74,-107.842544
4.7405,-99.8871337
4.741,-107.487747
4.7415,-99.8063599
4.742,-102.131347
4.7425,-104.619775
4.743,-119.608851
4.7435,-101.894075
4.744,-105.781174
4.7445,-108.206804
4.745,-111.007035
4.7455,-102.305943
4.746,-99.2749617
4.7465,-111.080223
4.747,-99.3897219
4.7475,-115.434303
4.748,-102.934124
4.7485,-124.033871
4.749,-105.442153
4.7495,-97.6846621
4.75,-106.334339
4.7505,-102.594384
4.751,-107.576433
4.7515,-101.184437
4.752,-97.9973745
4.7525,-105.321958
4.753,-109.681856
4.7535,-101.823706
4.754,-101.510921
4.7545,-102.776867
4.755,-112.550826
4.7555,-102.339302
4.756,-106.557799
4.7565,-103.220449
4.757,-105.800029
4.7575,-106.962369
4.758,-100.803191
4.7585,-107.89196
4.759,-110.380773
4.7595,-109.080441
4.76,-106.352917
4.7605,-103.826362
4.761,-102.175978
4.7615,-125.18311
4.762,-98.1876519
4.7625,-105.568348
4.763,-104.035138
4.7635,-98.4732654
4.764,-106.634539
4.7645,-109.602871
4.765,-103.335592
4.7655,-107.352681
4.766,-101.019736
4.7665,-106.719602
4.767,-114.898189
4.7675,-99.6696455
4.768,-102.899354
4.7685,-104.179616
4.769,-99.5077174
4.7695,-101.706289
4.77,-98.7941891
4.7705,-103.141742
4.771,-101.640089
4.7715,-101.361229
4.772,-105.064224
4.7725,-99.2618675
4.773,-104.859035
4.7735,-104.104837
4.774,-106.528016
4.7745,-105.179784
4.775,-97.7361324
4.7755,-117.839943
4.776,-99.4409864
4.7765,-104.806616
4.777,-102.875051
4.7775,-105.297203
4.778,-99.2947121
4.7785,-119.092335
4.779,-102.09242
4.7795,-109.039736
4.78,-114.277196
4.7805,-102.685181
4.781,-108.267493
4.7815,-101.640418
4.782,-96.2942577
4.7825,-107.188227
4.783,-101.807992
4.7835,-97.8187949
4.784,-113.477217
4.7845,-99.0959274
4.785,-105.333916
4.7855,-99.7041895
4.786,-102.707774
4.7865,-100.8805
4.787,-118.618788
4.7875,-99.179896
4.788,-110.410596
4.7885,-97.2147068
4.789,-99.8930431
4.7895,-105.896006
4.79,-101.262525
4.7905,-99.3285738
4.791,-103.036209
4.7915,-99.1477259
4.792,-112.003713
4.7925,-100.636402
4.793,-104.476186
4.7935,-107.524172
4.794,-106.957468
4.7945,-103.982466
4.795,-110.3544
4.7955,-104.85411
4.796,-107.683409
4.7965,-117.454106
4.797,-121.078867
4.7975,-104.541224
4.798,-109.997659
4.7985,-98.8788112
4.799,-98.6156468
4.7995,-98.3627464
4.8,-102.544343
4.8005,-106.353136
4.801,-98.321531
4.8015,-97.6275176
4.802,-103.078946
4.8025,-97.8841846
4.803,-102.687701
4.8035,-108.164328
4.804,-104.112745
4.8045,-103.448206
4.805,-103.677888
4.8055,-105.515682
4.806,-103.791349
4.8065,-114.745005
4.807,-100.66848
4.8075,-94.5887849
4.808,-100.865913
4.8085,-104.874566
4.809,-100.467726
4.8095,-98.798923
4.81,-99.9561861
4.8105,-107.246596
4.811,-98.1947543
4.8115,-105.66295
4.812,-99.3159686
4.8125,-102.499485
4.813,-116.519903
4.8135,-105.444007
4.814,-103.711693
4.8145,-109.270329
4.815,-108.264782
4.8155,-120.090971
4.816,-110.757187
4.8165,-106.387426
4.817,-110.058326
4.8175,-97.7186678
4.818,-103.289216
4.8185,-100.190738
4.819,-105.211887
4.8195,-105.009506
4.82,-101.004623
4.8205,-101.511464
4.821,-107.460565
4.8215,-103.416492
4.822,-107.561513
4.8225,-105.097358
4.823,-105.2764
4.8235,-104.653253
4.824,-104.220972
4.8245,-106.827161
4.825,-101.05432
4.8255,-105.742006
4.826,-94.6237152
4.8265,-104.107277
4.827,-100.649814
4.8275,-101.912195
4.828,-105.242731
4.8285,-103.106665
4.829,-105.685002
4.8295,-98.0985248
4.83,-99.9089212
4.8305,-97.2508289
4.831,-98.2175323
4.8315,-100.257955
4.832,-105.613991
4.8325,-106.566147
4.833,-99.9386516
4.8335,-103.059999
4.834,-108.413043
4.8345,-97.2045459
4.835,-104.809662
4.8355,-101.273746
4.836,-115.891695
4.8365,-106.220588
4.837,-100.780307
4.8375,-100.529355
4.838,-104.217211
4.8385,-105.966031
4.839,-97.7750455
4.8395,-98.9982155
4.84,-98.64004
4.8405,-101.893247
4.841,-100.001292
4.8415,-96.7292293
4.842,-106.346453
4.8425,-96.4049898
4.843,-99.9623935
4.8435,-98.2674653
4.844,-119.589393
4.8445,-104.748096
4.845,-102.734871
4.8455,-104.20837
4.846,-107.217361
4.8465,-107.256059
4.847,-104.634681
4.8475,-104.976986
4.848,-108.987321
4.8485,-99.5808395
4.849,-101.262111
4.8495,-104.224679
4.85,-98.4630931
4.8505,-100.511107
4.851,-105.219607
4.8515,-98.4833329
4.852,-108.053004
4.8525,-100.586327
4.853,-105.429227
4.8535,-102.423449
4.854,-97.4552079
4.8545,-112.437062
4.855,-105.01529
4.8555,-96.9724681
4.856,-104.062256
4.8565,-99.6301759
4.857,-101.394242
4.8575,-102.652992
4.858,-100.847849
4.8585,-101.266094
4.859,-108.140977
4.8595,-101.557122
4.86,-101.84299
4.8605,-99.1742075
4.861,-102.898605
4.8615,-104.878668
4.862,-98.5102393
4.8625,-100.094021
4.863,-98.5963528
4.8635,-100.860998
4.864,-106.910809
4.8645,-98.6708575
4.865,-112.277779
4.8655,-96.0758018
4.866,-105.191088
4.8665,-103.637951
4.867,-96.8469306
4.8675,-105.194229
4.868,-104.505014
4.8685,-101.338288
4.869,-103.547188
4.8695,-96.4736767
4.87,-102.769309
4.8705,-112.457005
4.871,-107.466708
4.8715,-98.4882214
4.872,-101.613092
4.8725,-100.693861
4.873,-115.108877
4.8735,-107.572562
4.874,-97.7308867
4.8745,-106.217579
4.875,-100.108307
4.8755,-108.108386
4.876,-95.6947642
4.8765,-98.8234579
4.877,-101.601605
4.8775,-103.528956
4.878,-103.9859
4.8785,-106.27963
4.879,-102.858487
4.8795,-108.09732
4.88,-104.891468
4.8805,-102.687439
4.881,-98.9496763
4.8815,-100.187473
4.882,-101.1644
4.8825,-102.627238
4.883,-106.48333
4.8835,-101.506931
4.884,-99.619212
4.8845,-102.720466
4.885,-102.635684
4.8855,-96.0179406
4.886,-98.5571867
4.8865,-98.1074195
4.887,-97.6565502
4.8875,-97.3675305
4.888,-96.9389118
4.8885,-103.37877
4.889,-116.604831
4.8895,-95.8925506
4.89,-107.817708
4.8905,-98.7961549
4.891,-114.723866
4.8915,-100.522058
4.892,-105.150616
4.8925,-99.7770951
4.893,-100.883992
4.8935,-97.6007758
4.894,-99.1075744
4.8945,-103.434708
4.895,-111.51834
4.8955,-109.872067
4.896,-108.71848
4.8965,-102.607804
4.897,-102.748953
4.8975,-101.271132
4.898,-99.47513
4.8985,-100.753858
4.899,-98.6071486
4.8995,-109.34233
4.9,-109.749034
4.9005,-103.045391
4.901,-104.153943
4.9015,-104.393618
4.902,-116.494543
4.9025,-98.2939386
4.903,-102.382869
4.9035,-102.719515
4.904,-123.476167
4.9045,-102.748781
4.905,-98.8870752
4.9055,-120.425477
4.906,-98.7981061
4.9065,-104.229673
4.907,-100.135545
4.9075,-98.7845327
4.908,-96.0021551
4.9085,-107.536038
4.909,-108.306129
4.9095,-98.8746745
4.91,-107.125948
4.9105,-96.7361819
4.911,-100.55307
4.9115,-109.24565
4.912,-103.609658
4.9125,-98.9348422
4.913,-102.72207
4.9135,-100.84673
4.914,-95.6999406
4.9145,-106.596668
4.915,-98.337691
4.9155,-97.8810467
4.916,-115.202554
4.9165,-103.203862
4.917,-95.7894402
4.9175,-96.9733876
4.918,-99.4285343
4.9185,-97.5128896
4.919,-100.976847
4.9195,-99.8554943
4.92,-101.717644
4.9205,-97.9937128
4.921,-100.863882
4.9215,-101.15657
4.922,-99.5167665
4.9225,-104.27917
4.923,-98.2456207
4.9235,-105.499618
4.924,-104.174317
4.9245,-105.458003
4.925,-99.7350626
4.9255,-96.2150855
4.926,-97.3003191
4.9265,-97.1980261
4.927,-105.527398
4.9275,-101.893987
4.928,-102.963291
4.9285,-98.0380607
4.929,-102.345827
4.9295,-101.213325
4.93,-99.1141685
4.9305,-104.050889
4.931,-110.983746
4.9315,-96.4445734
4.932,-111.054516
4.9325,-99.71627
4.933,-93.8851116
4.9335,-95.2652906
4.934,-99.7561337
4.9345,-98.8243303
4.935,-98.7795048
4.9355,-103.60608
4.936,-97.3527631
4.9365,-109.657566
4.937,-97.317963
4.9375,-111.135238
4.938,-108.71508
4.9385,-96.060369
4.939,-93.2956336
4.9395,-100.735073
4.94,-95.7761844
4.9405,-101.201109
4.941,-100.342198
4.9415,-115.617786
4.942,-120.162848
4.9425,-100.973847
4.943,-97.7036385
4.9435,-102.448155
4.944,-100.488402
4.9445,-100.239841
4.945,-106.560886
4.9455,-101.146036
4.946,-104.66431
4.9465,-101.436853
4.947,-106.31703
4.9475,-98.8801778
4.948,-97.4037024
4.9485,-113.353037
4.949,-96.6390178
4.9495,-96.5647808
4.95,-100.26789
4.9505,-104.212391
4.951,-97.6457203
4.9515,-98.8938633
4.952,-104.275861
4.9525,-95.3237373
4.953,-101.357176
4.9535,-98.0659561
4.954,-97.6930428
4.9545,-109.503834
4.955,-101.953112
4.9555,-100.836909
4.956,-100.483525
4.9565,-98.6204399
4.957,-99.3026842
4.9575,-98.2501429
4.958,-98.399548
4.9585,-93.1889524
4.959,-100.517551
4.9595,-95.6607663
4.96,-96.8483505
4.9605,-96.6617403
4.961,-99.4762666
4.9615,-100.465778
4.962,-99.7551203
4.9625,-92.1555256
4.963,-93.9163355
4.9635,-103.440134
4.964,-96.4629531
4.9645,-98.0573537
4.965,-101.251686
4.9655,-101.027859
4.966,-104.55307
4.9665,-98.8198479
4.967,-101.201796
4.9675,-97.6687284
4.968,-98.29112
4.9685,-119.43108
4.969,-100.309904
4.9695,-94.3162869
4.97,-97.1848377
4.9705,-97.2907444
4.971,-91.4153158
4.9715,-120.028415
4.972,-99.9669956
4.9725,-100.932073
4.973,-115.105885
4.9735,-94.3358757
4.974,-95.6790425
4.9745,-95.1379685
4.975,-104.083859
4.9755,-97.6766484
4.976,-101.691709
4.9765,-95.9578385
4.977,-107.215445
4.9775,-100.475423
4.978,-94.5386081
4.9785,-101.551059
4.979,-99.3293215
4.9795,-102.853071
4.98,-113.230782
4.9805,-97.5370654
4.981,-97.3511238
4.9815,-107.903036
4.982,-97.4790936
4.9825,-95.7789087
4.983,-97.4673275
4.9835,-102.500602
4.984,-98.5575619
4.9845,-97.0880736
4.985,-101.672645
4.9855,-97.3658307
4.986,-98.391872
4.9865,-107.597133
4.987,-96.7821937
4.9875,-99.658448
4.988,-98.7882867
4.9885,-96.6205388
4.989,-98.5976978
4.9895,-114.714645
4.99,-96.9173293
4.9905,-91.1851895
4.991,-95.4778738
4.9915,-106.2211
4.992,-110.918242
4.9925,-101.032628
4.993,-103.357543
4.9935,-97.9951677
4.994,-97.3003573
4.9945,-96.000856
4.995,-97.1721523
4.9955,-99.7782635
4.996,-94.4967686
4.9965,-98.8883055
4.997,-102.094036
4.9975,-110.076809
4.998,-96.2569943
4.9985,-96.7217463
4.999,-99.4025644
4.9995,-94.5747134
5,-101.016094
5.0005,-105.171271
5.001,-93.9683673
5.0015,-94.9056605
5.002,-96.8622296
5.0025,-93.3110537
5.003,-97.6844891
5.0035,-102.840498
5.004,-103.235761
5.0045,-99.0818654
5.005,-97.5734657
5.0055,-96.9216427
5.006,-98.8037275
5.0065,-95.7564984
5.007,-97.6231034
5.0075,-92.8903336
5.008,-96.7168643
5.0085,-95.727876
5.009,-98.2197469
5.0095,-96.8260272
5.01,-93.8537212
5.0105,-105.292823
5.011,-95.2011738
5.0115,-95.5207254
5.012,-101.308069
5.0125,-95.3594725
5.013,-96.8372692
5.0135,-96.5875559
5.014,-95.4570033
5.0145,-98.5688252
5.015,-98.8226159
5.0155,-94.7742429
5.016,-97.0454535
5.0165,-95.2125888
5.017,-99.0071904
5.0175,-96.6200914
5.018,-114.516861
5.0185,-97.0858563
5.019,-96.2285844
5.0195,-92.6750794
5.02,-101.763019
5.0205,-93.8990161
5.021,-100.309571
5.0215,-98.0768011
5.022,-107.711293
5.0225,-97.809401
5.023,-93.5003577
5.0235,-95.295766
5.024,-97.9183944
5.0245,-95.5298527
5.025,-102.562298
5.0255,-96.1916739
5.026,-92.5795816
5.0265,-100.191765
5.027,-101.962579
5.0275,-97.3600988
5.028,-98.231884
5.0285,-96.8501031
5.029,-91.2213946
5.0295,-93.9501562
5.03,-100.793281
5.0305,-97.7962827
5.031,-92.8992341
5.0315,-102.705975
5.032,-103.137285
5.0325,-92.9654727
5.033,-101.654663
5.0335,-96.1138656
5.034,-100.643809
5.0345,-98.3216455
5.035,-96.1642304
5.0355,-99.4476838
5.036,-94.8726697
5.0365,-98.4405918
5.037,-92.5384849
5.0375,-94.7568847
5.038,-96.1811919
5.0385,-92.5856534
5.039,-99.5553021
5.0395,-97.7015983
5.04,-96.268286
5.0405,-98.0367649
5.041,-93.8370644
5.0415,-98.2707461
5.042,-92.0366566
5.0425,-94.9587436
5.043,-92.6464944
5.0435,-97.3434374
5.044,-91.4907797
5.0445,-95.2898603
5.045,-95.4934111
5.0455,-94.215068
5.046,-90.8811689
5.0465,-91.2972132
5.047,-95.4664762
5.0475,-91.8581332
5.048,-92.3775792
5.0485,-96.8225261
5.049,-95.834135
5.0495,-97.0505114
5.05,-97.5224578
5.0505,-95.4209013
5.051,-95.0947474
5.0515,-102.591904
5.052,-99.6773501
5.0525,-93.5113217
5.053,-98.1561387
5.0535,-93.4468924
5.054,-93.7018513
5.0545,-91.0824851
5.055,-90.9712013
5.0555,-116.957304
5.056,-92.4244533
5.0565,-91.6864333
5.057,-93.2024008
5.0575,-89.4308424
5.058,-94.0403495
5.0585,-93.4380495
5.059,-93.5801014
5.0595,-91.3652452
5.06,-93.6059309
5.0605,-93.8500792
5.061,-94.5557161
5.0615,-94.9934398
5.062,-94.5365565
5.0625,-93.5258848
5.063,-89.643722
5.0635,-93.9969546
5.064,-96.7983823
5.0645,-90.3143905
5.065,-91.0320084
5.0655,-89.2562987
5.066,-94.2924324
5.0665,-91.4774523
5.067,-90.8238086
5.0675,-92.7577993
5.068,-92.5051284
5.0685,-92.1844868
5.069,-91.6189659
5.0695,-92.1941031
5.07,-90.9244934
5.0705,-94.2410557
5.071,-91.1265997
5.0715,-94.6534391
5.072,-92.370886
5.0725,-90.7906491
5.073,-91.2359367
5.0735,-93.1440521
5.074,-91.2579734
5.0745,-90.4499289
5.075,-93.9870775
5.0755,-93.9883338
5.076,-92.1593813
5.0765,-94.7995554
5.077,-93.2023373
5.0775,-92.929592
5.078,-90.1738365
5.0785,-93.3958574
5.079,-91.4049286
5.0795,-94.1759319
5.08,-92.0362954
5.0805,-93.0531381
5.081,-92.3089894
5.0815,-93.0119781
5.082,-90.5952017
5.0825,-91.3511719
5.083,-94.3050526
5.0835,-89.5011809
5.084,-93.8900878
5.0845,-90.8876709
5.085,-90.9824816
5.0855,-87.8088844
5.086,-89.3339359
5.0865,-91.5897359
5.087,-91.685923
5.0875,-90.4917515
5.088,-90.172626
5.0885,-93.2698447
5.089,-87.956121
5.0895,-91.5512697
5.09,-89.1229608
5.0905,-87.8663785
5.091,-94.7774559
5.0915,-88.8716437
5.092,-88.52367
5.0925,-90.4794997
5.093,-88.825747
5.0935,-88.3310888
5.094,-89.0149872
5.0945,-88.6606474
5.095,-87.1204528
5.0955,-88.9614118
5.096,-88.2523661
5.0965,-87.7715651
5.097,-87.6259897
5.0975,-89.3821248
5.098,-86.8316245
5.0985,-88.167795
5.099,-87.1995788
5.0995,-87.8959792
5.1,-86.1472135
5.1005,-87.8092302
5.101,-86.1499761
5.1015,-85.9956482
5.102,-88.6450928
5.1025,-86.6734994
5.103,-87.3126959
5.1035,-87.1221249
5.104,-84.3992445
5.1045,-86.4572417
5.105,-87.1251407
5.1055,-85.0970389
5.106,-86.0295006
5.1065,-86.0405239
5.107,-85.8237988
5.1075,-83.9394878
5.108,-84.8735732
5.1085,-85.0154431
5.109,-83.98915
5.1095,-83.6004161
5.11,-83.9063206
5.1105,-84.5085294
5.111,-85.3869558
5.1115,-83.8924136
5.112,-84.4922145
5.1125,-84.4354508
5.113,-82.7878958
5.1135,-84.4920834
5.114,-83.5610309
5.1145,-83.0243587
5.115,-83.4043162
5.1155,-82.2059428
5.116,-82.59387
5.1165,-81.728598
5.117,-83.2487779
5.1175,-82.1473141
5.118,-80.946367
5.1185,-80.7032302
5.119,-81.19997
5.1195,-81.3371399
5.12,-81.088654
5.1205,-80.234622
5.121,-80.0334084
5.1215,-80.1311378
5.122,-79.018781
5.1225,-79.7575104
5.123,-78.792201
5.1235,-79.3026602
5.124,-78.5769836
5.1245,-77.9393071
5.125,-77.7893977
5.1255,-77.6545873
5.126,-76.862157
5.1265,-76.2435752
5.127,-75.9030691
5.1275,-75.8670277
5.128,-74.4947775
5.1285,-74.4283436
5.129,-74.2352302
5.1295,-73.4425188
5.13,-72.3964628
5.1305,-72.0090487
5.131,-71.5712813
5.1315,-70.9252908
5.132,-69.7926499
5.1325,-69.0323419
5.133,-68.0458375
5.1335,-67.0878747
5.134,-65.6082554
5.1345,-64.1946909
5.135,-62.451799
5.1355,-60.2064866
5.136,-57.1869674
5.1365,-52.5310527
5.137,-44.2864332
5.1375,-47.3651845
5.138,-54.1787355
5.1385,-58.1340533
5.139,-60.8894266
5.1395,-62.9621462
5.14,-64.6840503
5.1405,-65.9342619
5.141,-67.18961
5.1415,-68.5762317
5.142,-69.1408562
5.1425,-70.0008698
5.143,-70.7932248
5.1435,-71.3662674
5.144,-72.2271112
5.1445,-72.7028777
5.145,-73.8532846
5.1455,-74.3089942
5.146,-74.3482329
5.1465,-75.0080406
5.147,-75.5419318
5.1475,-75.9670004
5.148,-76.1193424
5.1485,-76.5164189
5.149,-76.2318146
5.1495,-77.1384231
5.15,-77.5939649
5.1505,-77.8664202
5.151,-77.9532883
5.1515,-78.9445672
5.152,-78.7390778
5.1525,-78.8716076
5.153,-79.2431865
5.1535,-79.5677969
5.154,-79.9876054
5.1545,-79.7970296
5.155,-80.4088304
5.1555,-80.3305171
5.156,-80.8317204
5.1565,-80.3019403
5.157,-81.0070123
5.1575,-82.3716563
5.158,-82.2984629
5.1585,-81.773225
5.159,-81.9819514
5.1595,-81.8886218
5.16,-83.3213748
5.1605,-83.7122017
5.161,-82.594288
5.1615,-82.890992
5.162,-83.4839129
5.1625,-83.1242132
5.163,-82.3496937
5.1635,-83.8049807
5.164,-84.2231912
5.1645,-84.4574094
5.165,-83.4203197
5.1655,-83.555486
5.166,-84.9560538
5.1665,-84.5254849
5.167,-84.5705228
5.1675,-85.0259745
5.168,-84.9185601
5.1685,-83.8339328
5.169,-85.2586005
5.1695,-85.6750487
5.17,-84.1129122
5.1705,-86.9191235
5.171,-85.4066791
5.1715,-85.7101105
5.172,-86.3293066
5.1725,-84.7370608
5.173,-86.4429446
5.1735,-85.243808
5.174,-87.0314336
5.1745,-84.7678398
5.175,-87.542599
5.1755,-85.167581
5.176,-89.0944838
5.1765,-84.8073879
5.177,-88.0274504
5.1775,-86.7021478
5.178,-87.9955627
5.1785,-87.3096223
5.179,-86.181155
5.1795,-86.7211914
5.18,-87.5598582
5.1805,-87.0080753
5.181,-86.5422969
5.1815,-90.1396548
5.182,-88.2636849
5.1825,-89.9070439
5.183,-86.7228864
5.1835,-87.2641841
5.184,-86.7655896
5.1845,-87.9630052
5.185,-89.0564652
5.1855,-86.8465382
5.186,-86.0869838
5.1865,-89.5415974
5.187,-90.9265406
5.1875,-88.6198693
5.188,-91.1480375
5.1885,-89.8668504
5.189,-90.0544169
5.1895,-88.1198681
5.19,-91.7205169
5.1905,-87.7151872
5.191,-89.3798638
5.1915,-92.4561087
5.192,-91.8512437
5.1925,-91.1026477
5.193,-87.6379561
5.1935,-92.1205507
5.194,-88.3030016
5.1945,-91.9560762
5.195,-90.0756093
5.1955,-91.5893863
5.196,-89.4685987
5.1965,-91.0945278
5.197,-91.4830447
5.1975,-92.8545935
5.198,-90.1457754
5.1985,-89.6493683
5.199,-88.9720248
5.1995,-90.1865568
5.2,-90.5333414
5.2005,-88.7002885
5.201,-89.9244151
5.2015,-90.1905175
5.202,-91.345141
5.2025,-90.6303535
5.203,-90.7310934
5.2035,-91.9875585
5.204,-90.3258839
5.2045,-93.5163518
5.205,-91.059278
5.2055,-92.4665232
5.206,-91.3093884
5.2065,-93.273964
5.207,-92.6025007
5.2075,-91.2042828
5.208,-92.6708012
5.2085,-88.9697363
5.209,-91.0630023
5.2095,-89.1242917
5.21,-90.8935779
5.2105,-91.9674062
5.211,-88.291821
5.2115,-90.3566887
5.212,-92.1123569
5.2125,-89.649516
5.213,-92.2235517
5.2135,-92.7434279
5.214,-90.1387031
5.2145,-92.4218175
5.215,-90.8968268
5.2155,-90.5797342
5.216,-90.976314
5.2165,-95.5261519
5.217,-94.1355474
5.2175,-89.6489805
5.218,-91.6790654
5.2185,-97.0809143
5.219,-94.7583335
5.2195,-90.6727712
5.22,-92.0883774
5.2205,-94.3951545
5.221,-94.2940174
5.2215,-99.2279385
5.222,-91.4586626
5.2225,-99.1952895
5.223,-95.5673186
5.2235,-96.6773324
5.224,-90.5798311
5.2245,-88.8326288
5.225,-92.7298362
5.2255,-92.1533784
5.226,-94.2333921
5.2265,-92.4938842
5.227,-90.7416472
5.2275,-97.183638
